1,199210,1493.1,345.3,307.8,783.3,-1,-1,-1,-1
1,199211,1155.6,335.0,171.4,348.8,-1,-1,-1,-1
1,199215,1688.9,346.6,132.3,379.7,-1,-1,-1,-1
1,199222,710.8,386.4,70.2,102.6,-1,-1,-1,-1
1,199220,820.8,337.3,37.8,101.4,-1,-1,-1,-1
1,199218,336.8,318.1,49.3,140.2,-1,-1,-1,-1
1,199214,1337.9,347.0,49.9,112.7,-1,-1,-1,-1
1,199217,241.3,328.1,58.4,152.5,-1,-1,-1,-1
1,199228,1541.7,336.7,137.7,347.8,-1,-1,-1,-1
1,199225,1084.1,342.7,32.4,73.4,-1,-1,-1,-1
1,199224,738.5,332.4,36.5,87.8,-1,-1,-1,-1
1,199216,1472.9,341.2,43.2,95.8,-1,-1,-1,-1
1,199213,896.4,318.9,98.5,264.6,-1,-1,-1,-1
1,199226,800.6,342.4,22.9,51.1,-1,-1,-1,-1
1,199223,773.6,359.8,24.3,57.4,-1,-1,-1,-1
1,199212,953.8,316.7,176.8,346.1,-1,-1,-1,-1
1,199227,1116.5,344.8,22.9,53.5,-1,-1,-1,-1
1,199229,675.3,341.6,34.8,86.4,-1,-1,-1,-1
1,199219,456.3,331.6,39.1,109.9,-1,-1,-1,-1
1,199221,377.0,333.6,51.3,125.4,-1,-1,-1,-1
2,199223,776.9,359.8,24.5,58.0,-1,-1,-1,-1
2,199229,678.9,342.7,33.6,83.5,-1,-1,-1,-1
2,199216,1477.4,341.5,43.5,96.4,-1,-1,-1,-1
2,199217,247.4,331.6,57.6,150.2,-1,-1,-1,-1
2,199214,1342.7,347.8,49.7,112.1,-1,-1,-1,-1
2,199228,1554.1,338.1,134.0,338.7,-1,-1,-1,-1
2,199225,1090.0,344.6,31.1,70.6,-1,-1,-1,-1
2,199213,901.0,321.6,97.6,261.7,-1,-1,-1,-1
2,199226,804.9,342.1,22.4,50.0,-1,-1,-1,-1
2,199212,962.3,316.2,178.4,349.6,-1,-1,-1,-1
2,199227,1119.4,345.0,23.0,53.5,-1,-1,-1,-1
2,199211,1160.2,336.4,171.5,349.1,-1,-1,-1,-1
2,199215,1698.7,345.7,129.0,370.0,-1,-1,-1,-1
2,199218,341.6,320.1,49.1,139.6,-1,-1,-1,-1
2,199224,742.2,332.4,36.0,86.6,-1,-1,-1,-1
2,199210,1501.5,354.6,307.4,782.2,-1,-1,-1,-1
2,199219,460.1,332.6,39.8,111.8,-1,-1,-1,-1
2,199222,713.0,388.5,69.3,101.4,-1,-1,-1,-1
2,199220,824.1,337.5,38.2,102.4,-1,-1,-1,-1
2,199221,381.4,334.9,50.7,123.8,-1,-1,-1,-1
3,199214,1347.0,348.2,49.4,111.5,-1,-1,-1,-1
3,199224,745.1,331.9,35.7,85.8,-1,-1,-1,-1
3,199222,715.7,386.2,69.8,102.3,-1,-1,-1,-1
3,199216,1481.5,341.2,43.3,95.9,-1,-1,-1,-1
3,199220,826.4,336.7,38.1,102.1,-1,-1,-1,-1
3,199228,1560.0,338.0,132.2,334.6,-1,-1,-1,-1
3,199225,1094.2,345.4,29.9,68.1,-1,-1,-1,-1
3,199217,252.6,331.5,57.3,149.1,-1,-1,-1,-1
3,199213,904.1,322.6,97.0,259.6,-1,-1,-1,-1
3,199215,1706.0,344.4,127.7,366.4,-1,-1,-1,-1
3,199226,808.6,341.4,22.9,51.0,-1,-1,-1,-1
