0,1,941.00,560.00,51.00,43.00,1.00,-1,-1,-1
0,2,1283.00,543.00,19.00,62.00,1.00,-1,-1,-1
0,3,1376.00,544.00,21.00,62.00,1.00,-1,-1,-1
0,4,1577.00,568.00,36.00,109.00,1.00,-1,-1,-1
0,5,1528.00,569.00,32.00,96.00,1.00,-1,-1,-1
0,6,1496.00,576.00,25.00,94.00,1.00,-1,-1,-1
0,7,1512.00,574.00,40.00,101.00,1.00,-1,-1,-1
0,8,1358.00,544.00,20.00,59.00,1.00,-1,-1,-1
0,9,1722.00,613.00,51.00,73.00,1.00,-1,-1,-1
0,10,1136.00,582.00,94.00,73.00,1.00,-1,-1,-1
0,11,756.00,544.00,76.00,80.00,1.00,-1,-1,-1
0,12,1410.00,640.00,292.00,139.00,1.00,-1,-1,-1
0,13,1307.00,588.00,19.00,305.00,1.00,-1,-1,-1
0,14,1280.00,443.00,71.00,153.00,1.00,-1,-1,-1
0,15,1783.00,551.00,38.00,392.00,1.00,-1,-1,-1
0,16,1320.00,823.00,68.00,149.00,1.00,-1,-1,-1
0,17,1743.00,680.00,31.00,161.00,1.00,-1,-1,-1
0,18,1103.00,563.00,61.00,47.00,1.00,-1,-1,-1
0,19,1455.00,725.00,86.00,253.00,1.00,-1,-1,-1
0,20,1553.00,693.00,100.00,230.00,1.00,-1,-1,-1
0,21,1306.00,645.00,55.00,198.00,1.00,-1,-1,-1
0,22,1559.00,574.00,33.00,101.00,1.00,-1,-1,-1
0,23,1349.00,655.00,78.00,226.00,1.00,-1,-1,-1
0,24,1416.00,587.00,34.00,94.00,1.00,-1,-1,-1
0,25,1458.00,580.00,41.00,93.00,1.00,-1,-1,-1
0,26,1709.00,604.00,50.00,153.00,1.00,-1,-1,-1
0,27,1569.00,678.00,91.00,227.00,1.00,-1,-1,-1
0,28,1757.00,605.00,53.00,138.00,1.00,-1,-1,-1
0,29,1711.00,595.00,48.00,138.00,1.00,-1,-1,-1
0,30,1371.00,575.00,49.00,106.00,1.00,-1,-1,-1
1,1,940.58,559.13,50.98,43.00,1.00,-1,-1,-1
1,2,1280.69,541.26,19.28,62.87,1.00,-1,-1,-1
1,3,1374.71,542.26,20.98,62.00,1.00,-1,-1,-1
1,4,1578.43,567.13,34.88,105.53,1.00,-1,-1,-1
1,5,1528.28,568.13,31.43,94.26,1.00,-1,-1,-1
1,6,1499.03,575.13,25.02,94.00,1.00,-1,-1,-1
1,7,1513.12,574.00,40.36,101.87,1.00,-1,-1,-1
1,8,1357.13,542.26,20.00,59.00,1.00,-1,-1,-1
1,9,1720.39,612.13,51.61,73.87,1.00,-1,-1,-1
1,10,1134.69,581.13,94.02,73.00,1.00,-1,-1,-1
1,11,753.36,542.26,75.21,79.13,1.00,-1,-1,-1
1,12,1407.35,639.13,293.82,139.87,1.00,-1,-1,-1
1,13,1306.48,587.13,19.18,307.60,1.00,-1,-1,-1
1,14,1279.78,442.13,71.43,153.87,1.00,-1,-1,-1
1,15,1787.34,552.74,38.00,392.00,1.00,-1,-1,-1
1,16,1319.81,824.74,68.39,149.87,1.00,-1,-1,-1
1,17,1748.21,681.74,31.00,161.00,1.00,-1,-1,-1
1,18,1101.14,562.13,62.12,47.87,1.00,-1,-1,-1
1,19,1453.26,725.87,86.88,255.60,1.00,-1,-1,-1
1,20,1547.34,692.13,100.91,232.60,1.00,-1,-1,-1
