0,1,1055.00,370.00,125.00,375.00,1.00,-1,-1,-1
0,2,1204.00,424.00,104.00,256.00,1.00,-1,-1,-1
0,3,1130.00,402.00,134.00,337.00,1.00,-1,-1,-1
0,4,1394.00,368.00,124.00,360.00,1.00,-1,-1,-1
0,5,1312.00,430.00,100.00,286.00,1.00,-1,-1,-1
0,6,1012.00,327.00,180.00,452.00,1.00,-1,-1,-1
0,7,974.00,328.00,192.00,525.00,1.00,-1,-1,-1
0,8,820.00,350.00,189.00,487.00,1.00,-1,-1,-1
0,9,1827.00,423.00,90.00,216.00,1.00,-1,-1,-1
0,10,1680.00,523.00,81.00,195.00,1.00,-1,-1,-1
0,11,1547.00,417.00,88.00,287.00,1.00,-1,-1,-1
0,12,1817.00,415.00,95.00,210.00,1.00,-1,-1,-1
0,13,1035.00,174.00,136.00,532.00,1.00,-1,-1,-1
0,14,122.00,527.00,84.00,221.00,1.00,-1,-1,-1
0,15,234.00,395.00,21.00,440.00,1.00,-1,-1,-1
0,16,1684.00,471.00,56.00,116.00,1.00,-1,-1,-1
0,17,1165.00,311.00,185.00,486.00,1.00,-1,-1,-1
0,18,47.00,498.00,85.00,253.00,1.00,-1,-1,-1
0,19,918.00,514.00,49.00,120.00,1.00,-1,-1,-1
0,20,826.00,572.00,64.00,126.00,1.00,-1,-1,-1
0,21,252.00,519.00,54.00,160.00,1.00,-1,-1,-1
1,1,1060.79,370.00,124.70,374.13,1.00,-1,-1,-1
1,2,1203.66,423.13,104.69,257.74,1.00,-1,-1,-1
1,3,1135.65,402.00,133.98,337.00,1.00,-1,-1,-1
1,4,1401.34,369.74,123.20,357.40,1.00,-1,-1,-1
1,5,1316.06,429.13,99.68,285.13,1.00,-1,-1,-1
1,6,1026.63,327.87,178.51,447.66,1.00,-1,-1,-1
1,7,985.11,328.87,190.60,521.53,1.00,-1,-1,-1
1,8,830.57,352.60,187.82,483.53,1.00,-1,-1,-1
1,9,1828.93,423.00,89.61,215.13,1.00,-1,-1,-1
1,10,1684.14,523.00,81.39,195.87,1.00,-1,-1,-1
1,11,1547.44,417.00,87.98,287.00,1.00,-1,-1,-1
1,12,1818.93,415.00,94.62,209.13,1.00,-1,-1,-1
1,13,1035.00,174.00,136.00,532.00,1.00,-1,-1,-1
1,14,122.00,527.00,84.00,221.00,1.00,-1,-1,-1
1,15,234.00,395.00,21.00,440.00,1.00,-1,-1,-1
1,16,1684.00,471.00,56.00,116.00,1.00,-1,-1,-1
1,17,1173.58,311.87,184.33,484.26,1.00,-1,-1,-1
1,18,47.00,498.00,85.00,253.00,1.00,-1,-1,-1
1,19,918.00,514.00,49.00,120.00,1.00,-1,-1,-1
1,20,822.53,572.00,64.00,126.00,1.00,-1,-1,-1
1,21,252.00,519.00,54.00,160.00,1.00,-1,-1,-1
2,1,1066.72,370.00,124.13,372.42,1.00,-1,-1,-1
2,2,1203.83,422.98,105.12,258.81,1.00,-1,-1,-1
2,3,1141.46,402.00,133.65,336.22,1.00,-1,-1,-1
2,4,1409.25,371.60,122.27,353.82,1.00,-1,-1,-1
2,5,1320.42,428.20,99.32,284.20,1.00,-1,-1,-1
2,6,1027.80,328.02,179.35,450.05,1.00,-1,-1,-1
2,7,997.32,329.80,189.30,517.81,1.00,-1,-1,-1
2,8,840.64,352.27,186.72,480.59,1.00,-1,-1,-1
2,9,1831.41,423.00,89.16,214.20,1.00,-1,-1,-1
2,10,1688.85,523.78,81.24,195.24,1.00,-1,-1,-1
2,11,1547.91,417.00,87.98,287.00,1.00,-1,-1,-1
2,12,1820.98,415.78,94.22,208.20,1.00,-1,-1,-1
2,13,1035.00,174.00,136.00,532.00,1.00,-1,-1,-1
2,14,122.00,527.00,84.00,221.00,1.00,-1,-1,-1
2,15,234.00,395.00,21.00,440.00,1.00,-1,-1,-1
2,16,1684.00,471.00,56.00,116.00,1.00,-1,-1,-1
2,17,1183.14,313.58,183.64,482.41,1.00,-1,-1,-1
2,18,47.00,498.00,85.00,253.00,1.00,-1,-1,-1
2,19,918.40,514.00,48.97,120.00,1.00,-1,-1,-1
2,20,818.82,572.00,64.00,126.00,1.00,-1,-1,-1
2,21,252.00,519.00,54.00,160.00,1.00,-1,-1,-1
3,1,1074.07,370.77,123.47,370.37,1.00,-1,-1,-1
3,2,1203.60,422.19,105.83,260.64,1.00,-1,-1,-1
3,3,1148.17,402.00,133.50,335.98,1.00,-1,-1,-1
3,4,1418.65,373.68,121.67,350.46,1.00,-1,-1,-1
3,5,1325.68,427.16,98.93,283.16,1.00,-1,-1,-1
3,6,1027.03,328.81,179.88,453.15,1.00,-1,-1,-1
3,7,1010.87,330.84,188.17,513.65,1.00,-1,-1,-1
3,8,852.16,351.35,185.34,477.44,1.00,-1,-1,-1
3,9,1834.66,423.00,88.59,213.16,1.00,-1,-1,-1
3,10,1694.20,524.02,81.71,195.79,1.00,-1,-1,-1
3,11,1548.33,416.24,88.17,287.76,1.00,-1,-1,-1
3,12,1823.67,416.02,93.76,207.16,1.00,-1,-1,-1
3,13,1035.00,174.00,136.00,532.00,1.00,-1,-1,-1
3,14,122.00,527.00,84.00,221.00,1.00,-1,-1,-1
3,15,234.00,395.00,21.00,440.00,1.00,-1,-1,-1
3,16,1684.00,471.00,56.00,116.00,1.00,-1,-1,-1
3,17,1189.88,314.86,182.51,479.56,1.00,-1,-1,-1
3,18,47.00,498.00,85.00,253.00,1.00,-1,-1,-1
3,19,918.91,514.00,48.97,120.00,1.00,-1,-1,-1
3,20,814.66,572.00,64.00,126.00,1.00,-1,-1,-1
3,21,252.00,519.00,54.00,160.00,1.00,-1,-1,-1
3,22,801.60,453.40,124.99,275.00,1.00,-1,-1,-1
4,1,1080.88,371.01,122.84,368.29,1.00,-1,-1,-1
4,2,1203.74,421.95,106.33,261.93,1.00,-1,-1,-1
4,3,1154.72,402.00,133.13,335.18,1.00,-1,-1,-1
4,4,1421.08,373.53,122.05,350.25,1.00,-1,-1,-1
4,5,1330.71,426.12,98.49,282.12,1.00,-1,-1,-1
4,6,1026.70,329.79,179.91,457.07,1.00,-1,-1,-1
4,7,1024.10,331.88,187.74,510.22,1.00,-1,-1,-1
4,8,863.55,350.30,183.63,474.32,1.00,-1,-1,-1
4,9,1837.69,423.00,87.97,212.12,1.00,-1,-1,-1
4,10,1699.83,524.82,81.83,195.23,1.00,-1,-1,-1
4,11,1548.82,415.99,88.23,288.01,1.00,-1,-1,-1
4,12,1826.10,416.82,93.33,206.12,1.00,-1,-1,-1
4,13,1035.00,174.00,136.00,532.00,1.00,-1,-1,-1
4,14,122.00,527.00,84.00,221.00,1.00,-1,-1,-1
4,15,234.00,395.00,21.00,440.00,1.00,-1,-1,-1
4,16,1684.00,471.00,56.00,116.00,1.00,-1,-1,-1
4,17,1195.80,315.96,181.42,477.24,1.00,-1,-1,-1
4,18,47.00,498.00,85.00,253.00,1.00,-1,-1,-1
4,19,919.45,514.00,48.93,120.00,1.00,-1,-1,-1
4,20,810.50,572.74,64.00,126.00,1.00,-1,-1,-1
4,21,252.00,519.00,54.00,160.00,1.00,-1,-1,-1
4,22,806.73,452.32,124.61,274.23,1.00,-1,-1,-1
5,1,1088.13,371.79,122.25,366.23,1.00,-1,-1,-1
5,2,1203.15,421.17,107.05,263.73,1.00,-1,-1,-1
5,3,1161.52,402.00,132.66,334.21,1.00,-1,-1,-1
5,4,1421.78,372.70,122.54,351.01,1.00,-1,-1,-1
5,5,1336.05,425.81,97.84,280.38,1.00,-1,-1,-1
5,6,1032.95,330.10,178.46,457.61,1.00,-1,-1,-1
