0,1,204.00,164.00,48.00,136.00,1.00,-1,-1,-1
0,2,150.00,166.00,52.00,136.00,1.00,-1,-1,-1
0,3,291.00,192.00,31.00,77.00,1.00,-1,-1,-1
0,4,285.00,190.00,27.00,69.00,1.00,-1,-1,-1
0,5,530.00,126.00,94.00,234.00,1.00,-1,-1,-1
0,6,492.00,23.00,197.00,432.00,1.00,-1,-1,-1
1,1,201.70,163.13,47.40,134.26,1.00,-1,-1,-1
1,2,146.85,165.13,51.35,134.26,1.00,-1,-1,-1
1,3,286.22,190.26,31.02,77.00,1.00,-1,-1,-1
1,4,278.81,192.60,26.36,67.26,1.00,-1,-1,-1
1,5,519.21,124.26,93.02,231.40,1.00,-1,-1,-1
1,6,481.03,25.60,194.64,426.79,1.00,-1,-1,-1
2,1,198.16,162.20,47.32,133.97,1.00,-1,-1,-1
2,2,144.10,164.98,50.97,133.18,1.00,-1,-1,-1
2,3,281.29,189.19,30.66,76.22,1.00,-1,-1,-1
2,4,274.61,190.68,26.23,66.97,1.00,-1,-1,-1
2,5,507.19,122.40,92.05,228.60,1.00,-1,-1,-1
2,6,469.85,28.40,192.48,421.99,1.00,-1,-1,-1
3,1,194.44,161.93,47.28,133.91,1.00,-1,-1,-1
3,2,142.30,164.95,50.58,132.11,1.00,-1,-1,-1
3,3,276.21,188.12,30.13,75.21,1.00,-1,-1,-1
3,4,269.68,190.06,26.05,66.91,1.00,-1,-1,-1
3,5,494.01,120.32,91.10,225.48,1.00,-1,-1,-1
3,6,456.86,32.29,189.80,415.98,1.00,-1,-1,-1
4,1,190.53,161.87,47.02,133.17,1.00,-1,-1,-1
4,2,140.59,164.96,49.95,130.33,1.00,-1,-1,-1
4,3,273.26,187.08,30.76,77.14,1.00,-1,-1,-1
4,4,262.67,187.66,26.09,66.91,1.00,-1,-1,-1
4,5,481.35,118.98,90.03,221.61,1.00,-1,-1,-1
4,6,444.27,35.66,187.40,410.53,1.00,-1,-1,-1
5,1,186.14,161.15,46.89,132.94,1.00,-1,-1,-1
5,2,138.45,164.96,49.50,129.06,1.00,-1,-1,-1
5,3,267.45,185.35,30.28,76.37,1.00,-1,-1,-1
5,4,255.91,185.46,25.99,66.92,1.00,-1,-1,-1
5,5,473.13,118.62,89.39,219.00,1.00,-1,-1,-1
5,6,432.12,39.53,184.83,404.61,1.00,-1,-1,-1
6,1,182.47,159.52,46.53,132.17,1.00,-1,-1,-1
6,2,134.63,163.55,49.32,128.69,1.00,-1,-1,-1
6,3,260.78,184.78,28.47,72.58,1.00,-1,-1,-1
6,4,249.23,184.74,25.95,67.64,1.00,-1,-1,-1
6,5,467.11,118.56,88.82,216.83,1.00,-1,-1,-1
6,6,422.08,42.14,180.53,395.71,1.00,-1,-1,-1
7,1,178.38,157.57,46.06,131.23,1.00,-1,-1,-1
7,2,129.59,162.37,49.20,128.60,1.00,-1,-1,-1
7,3,254.07,184.65,27.82,71.94,1.00,-1,-1,-1
7,4,243.68,184.55,25.85,67.90,1.00,-1,-1,-1
7,5,461.73,118.59,88.43,215.49,1.00,-1,-1,-1
7,6,406.88,42.19,175.50,387.23,1.00,-1,-1,-1
8,1,174.95,156.22,45.31,129.53,1.00,-1,-1,-1
8,2,124.99,161.28,48.81,127.93,1.00,-1,-1,-1
8,3,247.90,184.64,27.34,71.74,1.00,-1,-1,-1
8,4,238.37,183.17,26.06,68.67,1.00,-1,-1,-1
8,5,451.58,117.95,87.66,213.75,1.00,-1,-1,-1
8,6,390.94,42.08,169.58,378.95,1.00,-1,-1,-1
9,1,170.99,154.40,44.66,128.26,1.00,-1,-1,-1
9,2,119.76,159.54,48.52,127.72,1.00,-1,-1,-1
9,3,242.61,183.98,26.93,71.71,1.00,-1,-1,-1
9,4,233.23,182.70,26.22,68.95,1.00,-1,-1,-1
9,5,439.98,117.07,86.92,212.54,1.00,-1,-1,-1
9,6,375.11,41.93,162.71,370.76,1.00,-1,-1,-1
10,1,167.64,153.78,44.47,127.83,1.00,-1,-1,-1
10,2,115.64,158.25,48.38,127.68,1.00,-1,-1,-1
10,3,237.45,183.10,26.93,72.40,1.00,-1,-1,-1
10,4,229.41,181.23,26.54,69.72,1.00,-1,-1,-1
10,5,427.95,116.10,86.06,211.51,1.00,-1,-1,-1
10,6,362.58,43.17,157.38,362.63,1.00,-1,-1,-1
10,7,461.10,-23.20,241.19,512.20,1.00,-1,-1,-1
11,1,164.58,154.27,44.33,127.03,1.00,-1,-1,-1
11,2,112.20,157.14,48.42,127.69,1.00,-1,-1,-1
11,3,232.84,180.78,27.38,74.02,1.00,-1,-1,-1
11,4,226.33,178.73,27.04,71.32,1.00,-1,-1,-1
11,5,415.96,115.78,84.80,209.87,1.00,-1,-1,-1
11,6,351.15,44.91,153.49,354.53,1.00,-1,-1,-1
11,7,450.98,-2.80,232.32,492.58,1.00,-1,-1,-1
12,1,161.45,153.82,44.54,126.76,1.00,-1,-1,-1
12,2,108.78,156.09,48.33,127.05,1.00,-1,-1,-1
12,3,228.89,179.29,27.76,75.29,1.00,-1,-1,-1
12,4,223.29,176.51,27.38,72.58,1.00,-1,-1,-1
12,5,407.17,117.04,83.14,207.33,1.00,-1,-1,-1
12,6,339.81,47.52,150.74,345.76,1.00,-1,-1,-1
12,7,435.58,3.78,229.80,486.25,1.00,-1,-1,-1
13,1,159.02,154.36,44.77,126.02,1.00,-1,-1,-1
13,2,105.89,155.06,48.48,126.84,1.00,-1,-1,-1
13,3,224.79,177.44,28.24,76.44,1.00,-1,-1,-1
13,4,220.65,174.40,27.56,73.70,1.00,-1,-1,-1
13,5,399.57,118.89,81.32,204.45,1.00,-1,-1,-1
