0,1,1152.00,270.00,66.00,164.00,1.00,-1,-1,-1
0,2,864.00,262.00,56.00,152.00,1.00,-1,-1,-1
0,3,771.00,246.00,82.00,231.00,1.00,-1,-1,-1
0,4,1622.00,212.00,218.00,794.00,1.00,-1,-1,-1
0,5,381.00,245.00,105.00,245.00,1.00,-1,-1,-1
0,6,928.00,276.00,52.00,134.00,1.00,-1,-1,-1
0,7,1012.00,281.00,22.00,57.00,1.00,-1,-1,-1
0,8,1068.00,260.00,54.00,151.00,1.00,-1,-1,-1
0,9,347.00,384.00,232.00,142.00,1.00,-1,-1,-1
0,10,543.00,283.00,48.00,114.00,1.00,-1,-1,-1
0,11,1082.00,265.00,42.00,144.00,1.00,-1,-1,-1
0,12,1219.00,267.00,38.00,119.00,1.00,-1,-1,-1
0,13,159.00,253.00,104.00,249.00,1.00,-1,-1,-1
0,14,127.00,285.00,83.00,214.00,1.00,-1,-1,-1
0,15,686.00,278.00,44.00,116.00,1.00,-1,-1,-1
0,16,666.00,279.00,44.00,119.00,1.00,-1,-1,-1
0,17,593.00,284.00,44.00,131.00,1.00,-1,-1,-1
0,18,645.00,347.00,109.00,74.00,1.00,-1,-1,-1
0,19,530.00,359.00,161.00,100.00,1.00,-1,-1,-1
0,20,36.00,281.00,34.00,101.00,1.00,-1,-1,-1
0,21,92.00,285.00,54.00,145.00,1.00,-1,-1,-1
0,22,859.00,307.00,39.00,53.00,1.00,-1,-1,-1
0,23,894.00,306.00,34.00,58.00,1.00,-1,-1,-1
0,24,88.00,347.00,133.00,70.00,1.00,-1,-1,-1
0,25,95.00,289.00,33.00,77.00,1.00,-1,-1,-1
0,26,225.00,301.00,97.00,83.00,1.00,-1,-1,-1
0,27,760.00,285.00,21.00,64.00,1.00,-1,-1,-1
0,28,730.00,281.00,20.00,70.00,1.00,-1,-1,-1
0,29,1278.00,187.00,559.00,241.00,1.00,-1,-1,-1
0,30,667.00,285.00,22.00,58.00,1.00,-1,-1,-1
0,31,684.00,288.00,25.00,61.00,1.00,-1,-1,-1
1,1,1160.96,275.21,62.83,156.19,1.00,-1,-1,-1
1,2,865.74,268.07,56.00,152.00,1.00,-1,-1,-1
1,3,768.36,249.47,82.08,231.00,1.00,-1,-1,-1
1,4,1634.01,212.00,219.15,796.60,1.00,-1,-1,-1
1,5,378.78,245.87,105.97,247.60,1.00,-1,-1,-1
1,6,936.16,279.47,51.30,132.26,1.00,-1,-1,-1
1,7,1013.57,281.87,22.33,57.87,1.00,-1,-1,-1
1,8,1070.91,260.87,54.24,151.87,1.00,-1,-1,-1
1,9,346.73,384.00,233.41,142.87,1.00,-1,-1,-1
1,10,546.47,283.00,48.00,114.00,1.00,-1,-1,-1
1,11,1084.06,265.87,42.23,144.87,1.00,-1,-1,-1
1,12,1222.47,268.74,38.00,119.00,1.00,-1,-1,-1
1,13,154.11,253.00,105.10,251.60,1.00,-1,-1,-1
1,14,122.31,285.00,83.70,215.74,1.00,-1,-1,-1
1,15,683.68,278.00,44.30,116.87,1.00,-1,-1,-1
1,16,664.69,279.00,44.02,119.00,1.00,-1,-1,-1
1,17,592.13,285.74,44.00,131.00,1.00,-1,-1,-1
1,18,646.74,347.00,109.00,74.00,1.00,-1,-1,-1
1,19,532.84,359.87,159.65,99.13,1.00,-1,-1,-1
1,20,34.26,280.13,34.00,101.00,1.00,-1,-1,-1
1,21,88.53,284.13,54.00,145.00,1.00,-1,-1,-1
1,22,861.60,307.00,39.00,53.00,1.00,-1,-1,-1
1,23,893.13,307.74,34.00,58.00,1.00,-1,-1,-1
1,24,85.40,347.00,133.00,70.00,1.00,-1,-1,-1
1,25,95.00,289.87,33.00,77.00,1.00,-1,-1,-1
1,26,225.87,301.87,97.00,83.00,1.00,-1,-1,-1
1,27,761.74,286.74,21.00,64.00,1.00,-1,-1,-1
1,28,732.60,281.00,20.00,70.00,1.00,-1,-1,-1
1,29,1281.47,187.87,559.00,241.00,1.00,-1,-1,-1
1,30,667.87,285.87,22.00,58.00,1.00,-1,-1,-1
1,31,683.13,288.87,25.00,61.00,1.00,-1,-1,-1
2,1,1171.36,280.86,59.65,148.50,1.00,-1,-1,-1
2,2,867.59,267.56,56.00,152.00,1.00,-1,-1,-1
2,3,766.11,253.18,82.57,231.78,1.00,-1,-1,-1
2,4,1646.81,212.00,221.21,799.38,1.00,-1,-1,-1
2,5,377.10,247.57,106.40,249.60,1.00,-1,-1,-1
2,6,945.29,279.28,51.39,132.75,1.00,-1,-1,-1
2,7,1014.99,282.79,22.40,58.02,1.00,-1,-1,-1
2,8,1074.49,262.57,54.36,152.79,1.00,-1,-1,-1
2,9,347.07,384.78,233.66,143.02,1.00,-1,-1,-1
2,10,550.18,283.78,48.00,114.00,1.00,-1,-1,-1
2,11,1086.35,266.79,42.26,145.02,1.00,-1,-1,-1
2,12,1226.06,270.59,38.24,119.78,1.00,-1,-1,-1
2,13,149.01,253.78,106.05,253.60,1.00,-1,-1,-1
2,14,117.44,285.78,84.19,216.81,1.00,-1,-1,-1
2,15,682.15,278.78,44.29,117.02,1.00,-1,-1,-1
2,16,663.67,279.78,44.05,119.00,1.00,-1,-1,-1
2,17,591.20,286.81,44.00,131.00,1.00,-1,-1,-1
2,18,648.59,347.78,109.00,74.00,1.00,-1,-1,-1
2,19,529.94,360.80,160.73,99.77,1.00,-1,-1,-1
