1,215571,546.4,275.7,326.4,801.6,0.949999988079071,-1,-1,-1
1,215572,1562.0,360.8,94.5,253.8,0.9300000071525574,-1,-1,-1
1,215573,112.2,282.2,522.3,1020.6,0.9200000166893005,-1,-1,-1
1,215574,1629.5,340.5,94.5,267.3,0.9200000166893005,-1,-1,-1
1,215575,876.2,365.9,60.8,201.8,0.9100000262260437,-1,-1,-1
1,215576,951.8,347.0,109.3,258.5,0.9100000262260437,-1,-1,-1
1,215577,1316.2,330.8,83.7,244.4,0.8999999761581421,-1,-1,-1
1,215578,1018.6,365.9,70.2,187.6,0.8999999761581421,-1,-1,-1
1,215579,725.6,356.4,128.2,368.5,0.8899999856948853,-1,-1,-1
1,215580,80.7,367.9,114.1,272.7,0.8899999856948853,-1,-1,-1
1,215581,0.4,378.3,56.6,152.5,0.8899999856948853,-1,-1,-1
1,215582,1617.3,337.5,361.8,1080.0,0.8700000047683716,-1,-1,-1
1,215583,823.5,378.3,55.4,158.6,0.8199999928474426,-1,-1,-1
1,215584,943.0,359.8,71.5,234.9,0.800000011920929,-1,-1,-1
1,215585,555.2,379.7,106.7,312.9,0.7799999713897705,-1,-1,-1
1,215586,48.4,370.2,61.0,166.7,0.7699999809265137,-1,-1,-1
1,215587,358.8,384.1,76.3,202.5,0.7699999809265137,-1,-1,-1
1,215588,37.8,378.7,86.8,259.9,0.7599999904632568,-1,-1,-1
1,215589,559.6,374.0,43.2,128.2,0.75,-1,-1,-1
1,215590,118.3,390.2,77.5,243.7,0.7099999785423279,-1,-1,-1
2,215571,553.8,281.0,328.0,805.7,0.9399999976158142,-1,-1,-1
2,215572,1563.9,359.3,95.2,255.6,0.9300000071525574,-1,-1,-1
2,215573,112.5,287.4,522.4,1020.6,0.9100000262260437,-1,-1,-1
2,215574,1631.5,339.4,95.1,269.1,0.9200000166893005,-1,-1,-1
2,215575,876.2,365.9,60.7,201.8,0.9100000262260437,-1,-1,-1
2,215576,955.3,347.0,109.2,257.9,0.9200000166893005,-1,-1,-1
2,215577,1309.1,330.2,83.4,243.8,0.8799999952316284,-1,-1,-1
2,215578,1020.4,364.1,71.2,190.6,0.8700000047683716,-1,-1,-1
2,215579,726.7,354.1,127.3,365.6,0.8700000047683716,-1,-1,-1
2,215580,79.3,367.0,114.5,273.9,0.8999999761581421,-1,-1,-1
2,215581,0.6,377.8,56.6,152.6,0.8999999761581421,-1,-1,-1
2,215582,1610.0,340.7,362.3,1081.5,0.8700000047683716,-1,-1,-1
2,215583,822.7,376.0,55.7,159.8,0.8199999928474426,-1,-1,-1
2,215584,948.0,361.8,60.3,197.4,0.8100000023841858,-1,-1,-1
2,215585,553.9,381.2,110.4,324.3,0.8100000023841858,-1,-1,-1
2,215586,50.6,375.5,63.6,173.8,0.800000011920929,-1,-1,-1
2,215587,358.3,384.4,82.5,218.9,0.8299999833106995,-1,-1,-1
2,215588,45.4,432.6,69.2,206.0,0.8399999737739563,-1,-1,-1
2,215589,556.8,372.5,44.0,130.6,0.7400000095367432,-1,-1,-1
2,215590,120.3,404.5,72.6,228.4,0.6899999976158142,-1,-1,-1
3,215571,549.6,280.9,330.5,810.6,0.9399999976158142,-1,-1,-1
3,215572,1566.0,357.2,96.0,257.4,0.9300000071525574,-1,-1,-1
3,215573,107.9,288.1,526.7,1028.8,0.8999999761581421,-1,-1,-1
3,215574,1632.2,337.9,94.5,267.8,0.8899999856948853,-1,-1,-1
3,215575,876.3,366.4,60.4,200.8,0.9200000166893005,-1,-1,-1
3,215576,954.7,346.7,109.6,258.4,0.9200000166893005,-1,-1,-1
3,215577,1304.2,331.1,82.8,242.6,0.8799999952316284,-1,-1,-1
3,215578,1022.2,363.3,71.5,191.6,0.8600000143051147,-1,-1,-1
3,215579,723.6,350.8,131.6,378.1,0.8899999856948853,-1,-1,-1
3,215580,77.4,367.1,114.2,273.5,0.8899999856948853,-1,-1,-1
3,215581,2.3,376.9,56.4,152.0,0.9100000262260437,-1,-1,-1
3,215582,1604.9,340.7,363.8,1085.4,0.8600000143051147,-1,-1,-1
3,215583,821.9,375.6,57.3,164.2,0.8399999737739563,-1,-1,-1
3,215584,950.3,362.4,58.9,192.3,0.8199999928474426,-1,-1,-1
3,215585,557.0,383.5,106.0,311.2,0.8399999737739563,-1,-1,-1
3,215586,51.6,376.9,65.0,177.6,0.7799999713897705,-1,-1,-1
3,215587,359.1,385.9,82.4,218.7,0.8299999833106995,-1,-1,-1
3,215588,46.2,442.3,66.7,197.1,0.8600000143051147,-1,-1,-1
3,215589,554.8,372.2,45.1,133.6,0.7099999785423279,-1,-1,-1
3,215590,119.9,409.4,71.5,224.8,0.6600000262260437,-1,-1,-1
4,215571,556.4,275.1,334.4,820.8,0.9200000166893005,-1,-1,-1
4,215572,1567.6,356.1,96.5,258.0,0.9399999976158142,-1,-1,-1
4,215573,87.6,294.8,526.0,1030.8,0.8999999761581421,-1,-1,-1
4,215574,1635.7,337.1,93.8,265.8,0.8999999761581421,-1,-1,-1
4,215575,875.9,366.5,60.3,200.4,0.9200000166893005,-1,-1,-1
4,215576,955.3,346.1,110.0,258.5,0.8999999761581421,-1,-1,-1
4,215577,1300.2,331.2,82.6,242.8,0.8500000238418579,-1,-1,-1
4,215578,1024.3,362.3,70.5,189.3,0.8500000238418579,-1,-1,-1
4,215579,723.0,352.5,131.1,376.2,0.8999999761581421,-1,-1,-1
4,215580,78.3,366.9,114.2,273.9,0.8999999761581421,-1,-1,-1
4,215581,3.3,376.1,57.1,154.4,0.8999999761581421,-1,-1,-1
4,215582,1606.6,342.8,364.2,1083.5,0.8700000047683716,-1,-1,-1
4,215583,822.0,375.8,57.0,163.5,0.8199999928474426,-1,-1,-1
4,215584,951.8,362.6,58.8,191.4,0.8199999928474426,-1,-1,-1
4,215585,559.8,385.0,105.1,308.0,0.8500000238418579,-1,-1,-1
4,215586,52.0,375.8,63.9,174.6,0.7900000214576721,-1,-1,-1
4,215587,361.4,387.0,82.1,217.7,0.8399999737739563,-1,-1,-1
