1,10595,1169.8,149.2,316.6,849.2,0.949999988079071,-1,-1,-1
1,10596,934.9,218.7,143.1,447.5,0.9300000071525574,-1,-1,-1
1,10597,707.4,199.5,180.9,518.7,0.9300000071525574,-1,-1,-1
1,10598,602.1,305.1,101.9,266.6,0.9100000262260437,-1,-1,-1
1,10599,1050.3,298.4,85.1,253.8,0.8799999952316284,-1,-1,-1
1,10600,553.8,307.1,65.5,204.5,0.8700000047683716,-1,-1,-1
1,10601,693.9,258.5,104.0,307.1,0.8700000047683716,-1,-1,-1
1,10602,1124.6,315.9,78.3,245.0,0.8500000238418579,-1,-1,-1
1,10603,863.3,299.0,89.1,241.6,0.8399999737739563,-1,-1,-1
2,10595,1175.9,150.6,317.1,850.6,0.949999988079071,-1,-1,-1
2,10596,941.6,217.4,142.5,445.9,0.9200000166893005,-1,-1,-1
2,10597,712.4,199.3,181.3,520.1,0.9300000071525574,-1,-1,-1
2,10598,604.4,303.9,102.4,267.8,0.9100000262260437,-1,-1,-1
2,10599,1056.3,299.5,84.9,253.2,0.8999999761581421,-1,-1,-1
2,10600,559.5,307.1,65.3,203.9,0.8799999952316284,-1,-1,-1
2,10601,697.4,256.3,106.3,314.0,0.8700000047683716,-1,-1,-1
2,10602,1132.6,315.0,78.7,246.2,0.8500000238418579,-1,-1,-1
2,10603,872.0,300.8,88.2,239.3,0.8799999952316284,-1,-1,-1
3,10595,1183.0,153.3,316.8,849.6,0.949999988079071,-1,-1,-1
3,10596,948.2,215.3,143.1,448.0,0.9300000071525574,-1,-1,-1
3,10597,719.8,199.4,181.0,519.1,0.9300000071525574,-1,-1,-1
3,10598,609.8,301.6,103.0,269.0,0.8999999761581421,-1,-1,-1
3,10599,1062.4,298.9,85.1,254.2,0.8999999761581421,-1,-1,-1
3,10600,565.5,307.1,65.1,203.3,0.8899999856948853,-1,-1,-1
3,10601,701.7,254.5,107.7,317.9,0.8799999952316284,-1,-1,-1
3,10602,1141.5,315.1,79.3,248.0,0.8399999737739563,-1,-1,-1
3,10603,878.4,302.3,87.7,237.7,0.8899999856948853,-1,-1,-1
4,10595,1187.2,152.0,317.5,851.8,0.9599999785423279,-1,-1,-1
4,10596,956.7,215.1,141.6,443.2,0.9300000071525574,-1,-1,-1
4,10597,728.6,200.1,181.2,519.7,0.9200000166893005,-1,-1,-1
4,10598,615.1,300.2,103.6,269.9,0.9100000262260437,-1,-1,-1
4,10599,1071.0,299.0,85.1,254.0,0.8999999761581421,-1,-1,-1
4,10600,573.9,305.3,65.8,205.2,0.8899999856948853,-1,-1,-1
4,10601,707.3,252.2,108.7,321.1,0.8799999952316284,-1,-1,-1
4,10602,1151.4,314.7,79.4,248.0,0.8600000143051147,-1,-1,-1
4,10603,885.8,302.3,87.8,237.9,0.8799999952316284,-1,-1,-1
5,10595,1193.9,149.8,317.7,851.7,0.9599999785423279,-1,-1,-1
5,10596,963.8,213.7,142.8,447.4,0.9300000071525574,-1,-1,-1
5,10597,735.6,199.9,181.4,520.7,0.9200000166893005,-1,-1,-1
5,10598,619.1,296.8,105.0,273.2,0.9100000262260437,-1,-1,-1
5,10599,1078.8,298.3,85.4,255.4,0.9100000262260437,-1,-1,-1
5,10600,581.4,305.0,65.9,204.8,0.8700000047683716,-1,-1,-1
5,10601,711.7,249.4,109.4,323.6,0.8899999856948853,-1,-1,-1
5,10602,1160.1,314.5,79.8,248.9,0.8600000143051147,-1,-1,-1
5,10603,895.3,302.5,87.1,236.5,0.8899999856948853,-1,-1,-1
6,10595,1200.1,147.1,318.6,852.7,0.9599999785423279,-1,-1,-1
6,10596,971.6,212.4,143.5,450.0,0.9300000071525574,-1,-1,-1
6,10597,744.3,200.2,180.7,520.3,0.9200000166893005,-1,-1,-1
6,10598,622.3,293.3,106.2,276.1,0.8999999761581421,-1,-1,-1
6,10599,1085.4,297.8,85.7,256.3,0.8999999761581421,-1,-1,-1
6,10600,588.2,303.9,65.7,203.7,0.8899999856948853,-1,-1,-1
6,10601,716.6,247.4,110.3,326.1,0.8999999761581421,-1,-1,-1
6,10602,1167.5,314.2,80.0,248.8,0.7900000214576721,-1,-1,-1
6,10603,903.0,302.6,86.9,236.6,0.8899999856948853,-1,-1,-1
7,10595,1205.6,145.5,318.3,849.4,0.9599999785423279,-1,-1,-1
7,10596,979.4,212.4,143.3,449.3,0.9300000071525574,-1,-1,-1
7,10597,751.7,200.0,179.7,519.5,0.9200000166893005,-1,-1,-1
7,10598,626.4,290.9,107.0,278.2,0.8999999761581421,-1,-1,-1
7,10599,1092.5,296.4,86.1,257.6,0.8999999761581421,-1,-1,-1
7,10600,594.3,303.1,65.6,202.8,0.8799999952316284,-1,-1,-1
7,10601,720.7,245.7,111.0,328.7,0.8999999761581421,-1,-1,-1
7,10602,1174.7,312.9,80.5,249.7,0.7400000095367432,-1,-1,-1
7,10603,911.1,301.4,86.7,237.1,0.8899999856948853,-1,-1,-1
8,10595,1208.8,142.6,320.0,850.6,0.9599999785423279,-1,-1,-1
8,10596,986.3,211.4,143.7,450.6,0.9200000166893005,-1,-1,-1
8,10597,758.9,199.2,179.9,522.2,0.9200000166893005,-1,-1,-1
8,10598,631.0,290.0,107.4,279.2,0.9100000262260437,-1,-1,-1
8,10599,1099.2,295.3,86.6,259.4,0.9100000262260437,-1,-1,-1
8,10600,600.1,301.7,66.1,203.9,0.8799999952316284,-1,-1,-1
8,10601,725.3,244.4,111.9,331.4,0.8999999761581421,-1,-1,-1
8,10602,1184.3,312.7,80.8,249.5,0.6499999761581421,-1,-1,-1
8,10603,918.0,300.7,86.4,236.9,0.8999999761581421,-1,-1,-1
9,10595,1214.7,137.9,319.9,844.1,0.9599999785423279,-1,-1,-1
9,10596,993.9,210.8,144.2,451.0,0.9200000166893005,-1,-1,-1
9,10597,765.2,198.8,178.4,519.6,0.9100000262260437,-1,-1,-1
9,10598,633.5,288.4,108.3,282.2,0.9100000262260437,-1,-1,-1
9,10599,1104.0,292.8,87.1,260.9,0.8899999856948853,-1,-1,-1
9,10600,605.3,300.3,66.8,205.7,0.8799999952316284,-1,-1,-1
9,10601,728.3,243.6,112.1,332.3,0.8999999761581421,-1,-1,-1
9,10602,1192.0,312.3,81.0,249.9,0.6499999761581421,-1,-1,-1
9,10603,923.3,299.5,86.6,237.7,0.8999999761581421,-1,-1,-1
10,10595,1217.0,133.7,320.5,838.7,0.949999988079071,-1,-1,-1
10,10596,998.1,209.7,144.5,451.1,0.9200000166893005,-1,-1,-1
10,10597,770.5,197.1,177.8,519.3,0.8999999761581421,-1,-1,-1
10,10598,635.4,286.9,108.9,285.0,0.8999999761581421,-1,-1,-1
10,10599,1109.4,291.0,87.6,261.9,0.8799999952316284,-1,-1,-1
10,10600,609.8,298.6,67.0,206.0,0.8500000238418579,-1,-1,-1
10,10601,730.6,240.4,113.0,334.8,0.8899999856948853,-1,-1,-1
10,10602,1199.7,311.9,81.1,250.3,0.6499999761581421,-1,-1,-1
10,10603,928.1,297.2,86.6,238.2,0.8799999952316284,-1,-1,-1
11,10595,1217.6,128.2,323.5,840.0,0.9599999785423279,-1,-1,-1
11,10596,1001.4,208.7,145.3,453.0,0.9200000166893005,-1,-1,-1
11,10597,773.4,195.8,177.8,519.9,0.9100000262260437,-1,-1,-1
11,10598,637.3,286.3,109.3,287.4,0.9100000262260437,-1,-1,-1
11,10599,1114.5,290.8,87.4,261.3,0.8999999761581421,-1,-1,-1
11,10600,613.3,297.9,67.0,205.6,0.8700000047683716,-1,-1,-1
11,10601,732.6,239.5,113.6,336.0,0.8999999761581421,-1,-1,-1
11,10602,1207.4,311.6,81.3,250.8,0.6499999761581421,-1,-1,-1
11,10603,932.5,295.1,87.3,239.6,0.8799999952316284,-1,-1,-1
12,10595,1218.3,125.1,325.1,838.0,0.9599999785423279,-1,-1,-1
12,10596,1003.5,208.1,145.8,453.6,0.9200000166893005,-1,-1,-1
12,10597,773.9,193.0,178.4,521.5,0.8999999761581421,-1,-1,-1
12,10598,638.0,285.2,108.8,286.8,0.9100000262260437,-1,-1,-1
12,10599,1117.6,289.8,87.1,260.5,0.8999999761581421,-1,-1,-1
12,10600,615.0,296.7,67.0,204.9,0.8700000047683716,-1,-1,-1
12,10601,733.0,237.3,114.8,339.4,0.8999999761581421,-1,-1,-1
12,10602,1215.1,311.2,81.4,251.2,0.6499999761581421,-1,-1,-1
12,10603,935.7,292.3,87.6,239.6,0.8700000047683716,-1,-1,-1
13,10595,1215.9,120.2,328.8,842.1,0.9599999785423279,-1,-1,-1
13,10596,1003.9,206.4,146.5,454.6,0.9100000262260437,-1,-1,-1
13,10597,773.3,189.1,178.8,521.9,0.9100000262260437,-1,-1,-1
13,10598,636.2,283.3,108.0,286.1,0.8999999761581421,-1,-1,-1
13,10599,1118.7,286.2,87.5,261.6,0.8999999761581421,-1,-1,-1
13,10600,614.7,293.0,67.5,205.6,0.8500000238418579,-1,-1,-1
13,10601,732.4,234.6,115.9,341.8,0.8999999761581421,-1,-1,-1
13,10602,1222.8,310.8,81.6,251.7,0.6499999761581421,-1,-1,-1
13,10603,936.8,288.0,87.2,238.2,0.8700000047683716,-1,-1,-1
14,10595,1213.5,115.3,333.3,847.7,0.9599999785423279,-1,-1,-1
14,10596,1005.2,204.0,147.4,456.0,0.9100000262260437,-1,-1,-1
14,10597,772.3,183.9,178.3,519.0,0.9100000262260437,-1,-1,-1
14,10598,633.9,280.2,107.6,286.2,0.8999999761581421,-1,-1,-1
14,10599,1119.0,283.4,87.5,261.7,0.8999999761581421,-1,-1,-1
14,10600,613.7,287.8,68.2,207.2,0.8399999737739563,-1,-1,-1
14,10601,728.4,230.9,117.0,345.2,0.8899999856948853,-1,-1,-1
14,10602,1230.5,310.4,81.7,252.1,0.6499999761581421,-1,-1,-1
14,10603,936.9,284.2,87.4,238.6,0.8700000047683716,-1,-1,-1
15,10595,1210.5,112.7,338.1,854.3,0.9599999785423279,-1,-1,-1
15,10596,1005.5,202.6,147.8,456.0,0.9300000071525574,-1,-1,-1
15,10597,769.5,179.2,178.1,515.7,0.9100000262260437,-1,-1,-1
15,10598,630.2,277.5,108.0,288.4,0.9100000262260437,-1,-1,-1
15,10599,1117.3,280.1,88.0,262.5,0.8899999856948853,-1,-1,-1
15,10600,612.2,284.6,68.7,207.8,0.8500000238418579,-1,-1,-1
15,10601,724.3,225.8,118.2,348.4,0.8999999761581421,-1,-1,-1
15,10602,1238.2,310.0,81.8,252.5,0.6499999761581421,-1,-1,-1
15,10603,935.6,280.5,87.9,239.7,0.8799999952316284,-1,-1,-1
