1,8806,1597.1,200.8,286.2,810.3,0.9300000071525574,-1,-1,-1
1,8807,774.2,248.7,78.3,232.2,0.8799999952316284,-1,-1,-1
1,8808,864.0,269.3,59.4,152.5,0.8700000047683716,-1,-1,-1
1,8809,1221.1,270.7,37.8,119.1,0.8600000143051147,-1,-1,-1
1,8810,164.0,253.5,103.3,247.7,0.8600000143051147,-1,-1,-1
1,8811,1163.7,277.4,59.4,149.9,0.8600000143051147,-1,-1,-1
1,8812,386.4,246.0,86.4,242.3,0.8600000143051147,-1,-1,-1
1,8813,126.4,284.2,89.6,215.3,0.8500000238418579,-1,-1,-1
1,8814,940.3,276.9,45.9,136.2,0.8500000238418579,-1,-1,-1
1,8815,37.5,284.9,36.3,98.2,0.8399999737739563,-1,-1,-1
1,8816,1069.2,261.6,48.6,152.2,0.8399999737739563,-1,-1,-1
1,8817,546.4,282.2,46.6,118.5,0.8299999833106995,-1,-1,-1
1,8818,1011.8,285.9,20.3,55.0,0.7900000214576721,-1,-1,-1
1,8819,595.0,283.2,47.2,134.3,0.7799999713897705,-1,-1,-1
1,8820,1082.0,264.3,50.0,146.5,0.7799999713897705,-1,-1,-1
1,8821,94.0,281.8,49.1,133.7,0.7599999904632568,-1,-1,-1
1,8822,758.7,290.1,21.6,62.9,0.7400000095367432,-1,-1,-1
1,8823,688.8,279.3,38.8,120.7,0.699999988079071,-1,-1,-1
2,8806,1605.2,202.6,286.3,810.9,0.9399999976158142,-1,-1,-1
2,8807,773.9,249.3,78.9,234.0,0.8600000143051147,-1,-1,-1
2,8808,866.1,270.1,59.8,153.6,0.8600000143051147,-1,-1,-1
2,8809,1223.3,271.4,38.1,120.2,0.8600000143051147,-1,-1,-1
2,8810,165.9,256.1,101.9,244.8,0.8199999928474426,-1,-1,-1
2,8811,1167.7,280.1,58.5,147.5,0.8600000143051147,-1,-1,-1
2,8812,387.1,248.1,85.6,240.0,0.8399999737739563,-1,-1,-1
2,8813,126.9,284.2,90.9,218.8,0.8100000023841858,-1,-1,-1
2,8814,943.0,279.1,45.2,134.0,0.8399999737739563,-1,-1,-1
2,8815,37.3,285.0,37.2,100.7,0.8199999928474426,-1,-1,-1
2,8816,1072.1,264.5,48.6,151.9,0.8399999737739563,-1,-1,-1
2,8817,549.4,282.9,45.4,115.4,0.8199999928474426,-1,-1,-1
2,8818,1013.5,286.9,20.5,55.6,0.7699999809265137,-1,-1,-1
2,8819,598.4,283.7,46.4,132.0,0.7599999904632568,-1,-1,-1
2,8820,1087.2,266.9,49.0,143.8,0.7300000190734863,-1,-1,-1
2,8821,95.5,282.3,50.9,138.5,0.75,-1,-1,-1
