1,8095,1163.7,305.9,186.3,490.6,0.949999988079071,-1,-1,-1
1,8096,819.5,349.0,199.8,488.0,0.9300000071525574,-1,-1,-1
1,8097,1395.9,373.3,145.8,342.9,0.9200000166893005,-1,-1,-1
1,8098,978.1,327.2,182.3,521.9,0.9200000166893005,-1,-1,-1
1,8099,1314.9,431.3,91.8,282.8,0.9200000166893005,-1,-1,-1
1,8100,1686.2,524.1,75.6,200.8,0.9200000166893005,-1,-1,-1
1,8101,1541.7,418.2,89.1,287.2,0.9100000262260437,-1,-1,-1
1,8102,1821.2,422.9,99.9,214.0,0.8600000143051147,-1,-1,-1
1,8103,1022.0,383.4,191.7,388.1,0.8500000238418579,-1,-1,-1
1,8104,1131.3,396.9,130.9,341.5,0.8500000238418579,-1,-1,-1
2,8095,1171.5,306.8,186.0,489.7,0.949999988079071,-1,-1,-1
2,8096,824.2,349.6,199.6,487.4,0.9300000071525574,-1,-1,-1
2,8097,1401.0,374.4,145.0,341.1,0.9200000166893005,-1,-1,-1
2,8098,985.1,327.5,182.2,522.2,0.9100000262260437,-1,-1,-1
2,8099,1316.8,431.3,91.5,281.7,0.9100000262260437,-1,-1,-1
2,8100,1690.9,524.7,75.5,200.2,0.9300000071525574,-1,-1,-1
2,8101,1542.8,418.5,89.2,287.5,0.8999999761581421,-1,-1,-1
2,8102,1821.7,424.1,98.8,211.6,0.8399999737739563,-1,-1,-1
2,8103,1033.2,384.9,187.9,381.4,0.7900000214576721,-1,-1,-1
2,8104,1129.9,394.6,133.7,348.0,0.8500000238418579,-1,-1,-1
3,8095,1179.3,308.6,185.5,487.9,0.949999988079071,-1,-1,-1
3,8096,830.6,350.2,199.0,486.3,0.9300000071525574,-1,-1,-1
3,8097,1405.2,375.7,144.5,340.3,0.9200000166893005,-1,-1,-1
3,8098,997.9,327.5,182.1,522.3,0.9300000071525574,-1,-1,-1
3,8099,1320.8,430.8,91.6,282.0,0.9100000262260437,-1,-1,-1
3,8100,1693.5,525.1,76.1,201.4,0.9200000166893005,-1,-1,-1
3,8101,1543.0,418.5,89.2,287.6,0.9100000262260437,-1,-1,-1
3,8102,1821.9,424.5,98.5,211.2,0.8399999737739563,-1,-1,-1
3,8103,1031.6,383.8,180.5,369.9,0.7799999713897705,-1,-1,-1
3,8104,1138.5,396.8,133.3,346.5,0.8700000047683716,-1,-1,-1
4,8095,1186.4,311.0,184.2,484.5,0.949999988079071,-1,-1,-1
4,8096,846.9,351.4,194.7,477.7,0.9200000166893005,-1,-1,-1
4,8097,1409.6,376.6,144.2,340.1,0.9200000166893005,-1,-1,-1
4,8098,1023.9,331.3,181.3,517.0,0.9399999976158142,-1,-1,-1
4,8099,1326.6,429.1,90.6,279.0,0.9200000166893005,-1,-1,-1
4,8100,1697.5,527.0,76.0,200.6,0.9200000166893005,-1,-1,-1
4,8101,1544.2,418.3,89.0,287.3,0.9100000262260437,-1,-1,-1
4,8102,1823.2,424.4,97.9,210.1,0.8199999928474426,-1,-1,-1
4,8103,1039.9,382.4,170.8,354.5,0.7900000214576721,-1,-1,-1
4,8104,1146.4,398.0,132.1,342.8,0.8700000047683716,-1,-1,-1
5,8095,1190.3,314.0,182.8,482.1,0.9399999976158142,-1,-1,-1
5,8096,861.7,350.8,190.9,471.5,0.9300000071525574,-1,-1,-1
5,8097,1412.5,379.8,142.7,337.1,0.9200000166893005,-1,-1,-1
5,8098,1042.8,332.6,182.9,515.7,0.9399999976158142,-1,-1,-1
5,8099,1330.2,427.8,90.2,277.8,0.8999999761581421,-1,-1,-1
5,8100,1701.5,527.3,76.2,200.5,0.9100000262260437,-1,-1,-1
5,8101,1545.5,417.9,89.1,288.0,0.9100000262260437,-1,-1,-1
5,8102,1825.7,423.6,97.5,209.3,0.8500000238418579,-1,-1,-1
5,8103,1046.8,381.5,168.5,354.2,0.7599999904632568,-1,-1,-1
5,8104,1150.9,396.4,134.3,348.6,0.8700000047683716,-1,-1,-1
6,8095,1197.6,316.6,179.7,475.9,0.9399999976158142,-1,-1,-1
6,8096,879.4,348.6,187.6,468.1,0.9200000166893005,-1,-1,-1
