1,12837,1455.3,726.3,83.7,247.0,0.9200000166893005,-1,-1,-1
1,12838,1549.8,692.6,105.3,232.2,0.9100000262260437,-1,-1,-1
1,12839,1347.3,653.4,81.0,228.2,0.8999999761581421,-1,-1,-1
1,12840,1377.0,574.8,45.9,104.0,0.8799999952316284,-1,-1,-1
1,12841,1560.6,573.8,35.1,99.2,0.8600000143051147,-1,-1,-1
1,12842,1456.7,579.2,37.8,93.8,0.8600000143051147,-1,-1,-1
1,12843,1709.1,607.5,48.6,147.2,0.8500000238418579,-1,-1,-1
1,12844,1512.0,572.4,37.8,97.9,0.8500000238418579,-1,-1,-1
1,12845,1529.6,568.0,35.1,95.9,0.8500000238418579,-1,-1,-1
1,12846,1578.2,567.7,35.1,100.6,0.8299999833106995,-1,-1,-1
1,12847,1416.2,583.9,37.8,98.6,0.8199999928474426,-1,-1,-1
1,12848,1356.8,541.7,23.0,64.1,0.800000011920929,-1,-1,-1
1,12849,1375.0,542.0,22.3,62.8,0.7799999713897705,-1,-1,-1
1,12850,1495.8,575.1,29.7,90.5,0.7799999713897705,-1,-1,-1
1,12851,1761.8,605.1,54.0,136.0,0.7300000190734863,-1,-1,-1
1,12852,1296.0,645.3,68.9,218.7,0.7200000286102295,-1,-1,-1
2,12837,1454.1,726.3,86.1,254.1,0.9300000071525574,-1,-1,-1
2,12838,1543.2,693.1,106.8,235.7,0.9300000071525574,-1,-1,-1
2,12839,1343.2,653.1,82.1,230.8,0.8899999856948853,-1,-1,-1
2,12840,1375.8,574.8,45.4,102.8,0.8799999952316284,-1,-1,-1
2,12841,1560.3,573.2,35.8,101.0,0.8600000143051147,-1,-1,-1
2,12842,1455.5,578.6,37.9,93.8,0.8600000143051147,-1,-1,-1
2,12843,1709.9,606.9,49.4,149.5,0.8399999737739563,-1,-1,-1
2,12844,1511.8,571.5,38.2,99.0,0.8500000238418579,-1,-1,-1
2,12845,1529.4,567.4,35.3,96.4,0.8500000238418579,-1,-1,-1
2,12846,1577.8,566.5,35.8,102.3,0.8299999833106995,-1,-1,-1
2,12847,1413.7,583.3,38.0,99.1,0.800000011920929,-1,-1,-1
2,12848,1355.4,539.9,23.4,65.3,0.800000011920929,-1,-1,-1
2,12849,1374.0,540.9,22.5,63.4,0.800000011920929,-1,-1,-1
2,12850,1495.6,575.1,30.1,91.6,0.7900000214576721,-1,-1,-1
2,12851,1725.2,593.4,59.2,149.5,0.7699999809265137,-1,-1,-1
